Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
12367,9,0.744279623,전지현씨는 연기에 물이 올랐구만요~^^ 버릴게 없는 배우들의 연기력이 감동이네요~ 김해숙님 연기는 특히 짧지만 인상 깊네요~ 하와이피스톨 짱짱짱~~ ,0.894427191,1,4,0.155720377
12368,10,0.044930428,아진짜 너무 멋지게본영화!!!!안봤으면큰일날뻔했어요ㅜㅜ ,0.328473723,1,4,0.955069572
12369,9,0.910748601,짜임새있는 스토리에 푹 빠져보게됐어요! 연기파들만 나오는 영화라 연기력은 물론 중간중간 빵빵터지는 장면들때문에 더 재밌었어요ㅋㅋㅋ  역시 웃음포인트가 있는게 스토리에 힘을 주는것 같아요. 너무재밌습니당 추천!! ,-0.166897988,1,4,0.010748601
12370,10,0.988156438,재밌었음ㅎㅎ태선이랑봐서 ,-0.241047974,1,4,0.011843562
12371,8,0.047255725,저는 기대보단 별로였어요 사공이너무많은느낌 ,0.461658672,1,4,0.752744275
12372,10,0.994618058,그냥 재미있어요.. 연기도 너무 좋구요 ㅠㅠ ,0.694277624,1,4,0.005381942
12373,5,0.002262771,색계의 아류영화.  내용도 없고 배우들 잔상만 남음.  전지현 탕웨이만은 못하다. 사기꾼이 갑자기 독립꾼으로 돌변하는 무리수둠. 완전 개콘임.  하정우 그래도 캐맄 매력적으로 살려냄.  이영화에선 하정우 승.  조승우 왜나옴? 나머진 오글오글. ,0.808011113,1,4,0.497737229
12374,4,0.322242469,어떻게 이영화를보고 스토리가 탄탄하다고 말할수 있지??뇌가없나.. ,0.349578476,1,4,0.077757531
12375,9,0.741780579,연기력들은 너무 좋은데 영웅본색보는줄.ㅠㅠ ,0.477245014,1,4,0.158219421
12376,5,0.023538679,아침 조조로 영화를 보고 왔는데 기대를 너무 크게 했나? 뻔한 스토리에 배우들만 많이 봐서 좋았네요.. 영화는 그다지.. ,0.819560726,1,4,0.476461321
12377,9,0.558238208,머나먼 얘기인 것 같지만 불과 몇OO전 얘기다. ,0.561025805,1,4,0.341761792
12378,10,0.787685037,올해 봐야할 단 하나의 영화가 있다면   이 영화인것 같습니다 ,0.473706475,1,4,0.212314963
12379,9,0.740774274,볼거리와 내용면에서 적극 권하고싶다. ,-0.025480547,1,4,0.159225726
12380,10,0.041148514,연평해전 알바들 여기와서 1점 누르네 ㅋㅋㅋ 개봉날 사이트마다 돌아다니면서 쓰레기 영화라고 싸지르고 다니던데 이제 사람들 볼만큼보고 잼있다는 글 올라오니까 안통하지? ,0.395656613,1,4,0.958851486
12381,10,0.481382519,이영화를 보고나서 오달수가 갑자기 멋지게 보였음.. ,0.510713257,1,4,0.518617481
12382,10,0.992385507,시간가는줄 모르고 봤어요‥역시 하정우님 최고 ^^ ,0.662752232,1,4,0.007614493
12385,10,0.743269682,영화보면서 느꼇다  안끝낫으면 좋겟다 전혀 지루하지 않고 스토리 머리아프지 않고 가슴한편이 짠하고 일본 매니아아니면 누구나 좋아할 영화다 ,0.707106781,1,4,0.256730318
12386,9,0.479909629,나름 적절하게 봤숩니다~~ ,0.3481478,1,4,0.420090371
12388,10,0.975724697,정말 믿고 보는 라인업! 오랜만에 영화관에 갔는데 정말 아깝지가 않은 영화였어요. 그리고 하정우....! ,0.632455532,1,4,0.024275303
12389,10,0.815049171,왠만해선 안주는 만점 주고싶다 진짜 꼭보시길 ,0.327729126,1,4,0.184950829
12390,10,0.328943551,"기자.평론가 리뷰란에 쓰는애들 좆문가질 하는거 진짜 꼴보기싫다.. 글쓰는꼬라지하며 지 뽕에취해가지곤 ""3류영화  수준못미쳐"" 이OO하고있고 ㅉ; ",0.312598726,1,4,0.671056449
12391,3,0.10615772,소문난 잔치에 먹을거 없다더니 ,0.477546327,1,4,0.19384228
12392,5,0.941528857,최고의 배우들이 꼭 이 작품에 출연했어야 했나 ,0.508647833,1,4,0.441528857
12393,7,0.635085404,최동훈은 갈수록 퇴보하네....총격씬은 영웅본색을 보는 듯 했고 뜬금없는 개그는 몰입을 방해한다. 이정재가 독립군에서 일본앞잡이가 된 설정도 공감하기 힘들다. 이경영 조진웅  오달수가 그나마 빛나는 캐릭터였다. ,0.555483942,1,4,0.064914596
12394,7,0.854838014,재미만 있었던 영화였던것같다. ,-0.40824829,1,4,0.154838014
12395,5,0.464178771,너무나 긴 러닝타임  빠져들기에는 무리인 전개 ,0.623977825,1,4,0.035821229
12396,5,0.486452192,애국심을 판 상업영화. ,-0.079091158,2,5,0.013547808
12397,6,0.036137491,비싼 재료가지고 떡볶이를 만든것 같은 영화. 누구나  좋아하고 대중적이게 만들었지만  왜 그 재료가 지고 떡볶이 밖에 못만들었을까에 대한  자기반성은 해야하지 않을까.... 재료만 기억난다  좋은재료던 아니던 떡볶이 맛은 거기서 거기다 ,0,2,5,0.563862509
12398,5,0.635563016,엑스트라들은 원샷 원킬.. 비중있는 애들은 도대체 몇발을 맞아야 죽는거냐?? ,0.304696378,2,5,0.135563016
12399,5,0.36119172,초반에 한참 졸다가 총소리에 일어났다총맞는 장면이 반....예상치못한 잔인한 장면이 많았고하정우랑 오달수가 영화 살렸다 ,0.262188835,2,5,0.13880828
12400,8,0.356786311,제작비 많이 들었으니 8점 드리겠습니다. 솔찍히 영화는 그닥입니다. ,0.531247254,2,5,0.443213689
12401,5,0.114529759,연기는 좋으나 영화가 정말 재미없다  총을 쏘아도 긴장이 없다  뻔한 전개  정말 너무 지루하다  ㅎㅎ 그래도 명량보다는 낫다 ,0.501485887,2,5,0.385470241
12402,7,0.287741721,배우들의 연기력은 믿고봤지만 180억들여 만든 영화치곤스토리가 ,0.465392036,2,5,0.412258279
12403,8,0.755319655,전지현을 위한  전지현만을 위한... 영화!!! 그래도 전체적으로 잼있었다. 이런 영화 흔하지 않지!!! ,0.457721508,2,5,0.044680345
12404,8,0.673493385,마무리가 아쉬운듯그럭저럭 볼만함 ,-0.362738125,2,5,0.126506615
12405,2,0.714891076,친일파 후손이 대통령 하는 시대에 무의미한 영화. 연평해전 보는게 차라리 좋다. ,0.866025404,2,5,0.514891076
12406,10,0.961052835,한국영화 다 수준 떨어지는 좌파코드 영화라 잘않보는데.. 이건 재밌네요 전지현은 2002년 엽기적인 그녀부터 지금은 결혼하고 애도 있는데.  이렇게나 이쁘다니대한민국 넘버원 미인 답네요.. ,0.697216689,3,6,0.038947165
12407,2,0.226115078,평점이높아서 일부로 2점드립니다. 마음속평점은8점정도.뭐랄까... 딱 한국인들이 좋아하게끔 만들어진 영화. 작품이 뛰어나다기보단.. 어쨌든 천만은 가뿐히찍을듯. ,0.513423899,3,6,0.026115078
12408,8,0.433958262,베를린때의 연기와 크게 다르지않던 전지현이 뭐길래.. 하정우  이정재  조승우를 병풍으로 뒀는지 의문스러운 영화..!  최동훈감독이 전지현을 무척 사랑하는구나  싶네요. 볼만은한데 최동훈감독 영화중 가장별로>.< ,0.564356421,3,6,0.366041738
12409,8,0.092245579,soso 배우진은 화려한데 지루했음 ,1,3,6,0.707754421
12410,6,0.055291086,개인마다 취향은다르겠지만 영화 지루합니다.  영화보면서 졸면서본건 처음이네요..  솔직히 전지현 안나왔음 쳐다도 안볼 영화.. 기대를 많이 해서그런지 실망도크네요^^ ,0.481125224,3,6,0.544708914
12411,1,0.314783871,배우 캐스팅에 비해 무게감이 떨어진다. ,0.866025404,4,7,0.214783871
12412,10,0.576076508,꿀잼 전지현 빼고 다 주금 ㅋ ,0.719954342,4,7,0.423923492
12413,6,0.081173658,너무 뻔한 애국주의에 오버스런 액션의 조합 ,0.378323664,5,8,0.518826342
12414,6,0.055340856,나는 왜 지루했던거지.. ,0.632816926,5,8,0.544659144
12415,1,0.121224195,이것은 절대 1점이 아니다 11점을 주고싶은 마음이다 -_- ,0.337054314,6,9,0.021224195
12416,2,0.261205316,관상의 이정재 베를린의 하정우 전지현 조선명탐정의 오달수 변함없는 연출력 ,0.383065439,6,9,0.061205316
12417,6,0.17808494,도둑들보다 못하나 요새 볼영화가 너무 없다..캐릭터만 살아잇고 스토리는 그냥그렇다..천만영화는 진짜 아닌데 개봉시길 잘탄것같음.초반 많이지루하고 치는대사들도 잘안들릴뿐더러 시대적배경설명하는 용어가 너무나옴. 내평점은 6점 ,0.291539185,6,9,0.42191506
12418,1,0.452290267,재미....업을 가 ,0.353553391,7,10,0.352290267
12419,1,0.000897348,최악적이다 하정우에게 이제 기대말아야지 황해 범죄와의 전쟁 이후로 작품행보가 너무 별로야 사람보고 고르는 느낌 ,0.644235424,8,11,0.099102652
12420,1,0.480518132,극장에서 안보길 천만다행이다. 억지설정. 노잼 ,0.860706876,8,11,0.380518132
12421,1,0.274636179,우리나라에는 수많은 가난한 작가님들이 자신의 꿈을 위해 열심헤 창작활동을 하시는데 대중영화사는 이런 힘없고 가난한 작가의 소설책이나 빼기고 참 혐오스럽네요ㅠㅠ ,-0.026632366,8,11,0.174636179
12422,1,0.17557466,7~8점대가 적당한데 알바 여러분이 하두 거품을 만들어놔서 좀 낮춥니다 ,0.115777301,8,11,0.07557466
12423,1,0.233186752,알바 평점 빠이~~~~ ,0.594323374,8,11,0.133186752
12424,1,0.098421335,반일 마케팅만 있는 영화는 3류 일수밖에 없다. ,0.584057377,9,12,0.001578665
12425,1,0.01583764,솔직히 7점 중반 정도.. 별로 재미 없었다 과대 평가된 점수를 깍기위해 1점 드립니다 알바 방지용 ㅋ ,0.649502149,9,12,0.08416236
12426,1,0.013539702,기대보단 별로.... ,0.763762616,9,12,0.086460298
12427,1,0.419149488,구심점섮는스토리구성 ,0.447213595,9,12,0.319149488
12428,1,0.007429212,뻔한 스토리 재미없다한국영화!! ,0.539791896,9,12,0.092570788
12429,1,0.040458471,양념만 잔뜩 들어간 잡탕찌개. 패기도 스타일도 배끼자는 건 뭐야 ,-0.360905632,9,12,0.059541529
12430,1,0.068284929,뻔한 스토리 식상해요 . ,0.261819289,10,13,0.031715071
12431,1,0.002880514,생각보다별로재미없어이거 ,0.866025404,10,13,0.097119486
12432,1,0.105028003,그냥저냥 뻔한 한국영화. 9점짜리 영화는 도저히 아니고 그냥 애국빨. 고로 균형을 수호해야하니 1점. ,0.294244943,11,14,0.005028003
12433,1,0.000166684,나만 재미없엇나요?진짜 태어나서 이렇게 아무 감흥없는 영화는 처음인데재미도 없고 스릴도 없었는데그렇다고 애국심으로라도 평점주기에는 너무 재미없었어요 ,0.436076932,11,14,0.099833316
12434,1,0.190947086,우리나라는 배우가 저사람들밖에 없나요?? 맨날 같은얼굴이 시대만 바뀌어서 나오니 몰입감떨어지네 ,0.433012702,11,14,0.090947086
12435,1,0.601352692,핵 노 잼이에요 진짜 총망쏴댐 ,0.596433309,11,14,0.501352692
12436,1,0.00046429,핵 노잼!!! 스토리 개연성 없고 지루하다 돈 잔득 쳐준 배우가 아깝다 알바천국... ,0.549350266,11,14,0.09953571
12437,1,0.591558933,도둑들도 그렇고 MSG만 가득 차 있어서 흥행 할 수 밖에 없는 영화. 흥행한다고 질이 높다는 얘기는 아님 ,0.371407795,11,14,0.491558933
12438,1,0.66951251,저 이영화보다가 졸았음 중간중간 재밌는부분도 있긴했음 정말 안졸려고했는데 졸았음 베테랑 짱 평점 차이가 왜 이거밖에 안나는지 모르겠네요  암살 스폰이 짱인건가?안보신분 베테랑보세요 진짜 이영화 지루함 ,0.25819889,12,15,0.56951251
12439,1,0.309238255,역시 한국영화는 거품을 제거해야겠지?너무 높잖아 ,0.539932202,12,15,0.209238255
12440,1,0.209320575,평점이 높아서 깎아야겠네 6점이 적당 스토리가 빈약하다 전지연자매의 극적인 드라마를기대했는데  ,0.362452504,12,15,0.109320575
12441,1,0.149460286,딱 평점 7점받을 영화다.. 첨부터 끝까지 애무만 하다 끝~~애국마케팅과 진부한 스토리 그리고 실력파 배우의 어색한 만남..☆☆ ,0.32992833,12,15,0.049460286
12442,1,0.004366487,내가 한국역사를 몰라서 이해하기 어려운건지 원래 이런건지 많이 지루했음... 내가 걍 무식해서 그런가..그냥 1줌...ㅋㅋ ,0.746681929,13,16,0.095633513
12443,1,0.359515995,요즘 영화 수준들이 왜이러냐.. 광복절이라 봤더만  절대 다시보지 않을듯.. 엄숙한 내용전개에서 되도않게 삼류개그 치려고 하지마라. ,0.524050242,13,16,0.259515995
12444,1,0.045372427,다 좋았는데 처음부터 끝까지 예뻐보이려는 전지현씨때문에 영화보는 내내 한숨만 나오네요.. 아 댁 이쁜거 다 안다니까ㅡㅡ; 연기좀 해요;; ,0.614918694,13,16,0.054627573
12446,3,0.416074514,예상했던 그대로인듯합니다 ,0.376851173,13,16,0.116074514
12447,1,0.324333131,중국인 아줌마가 이런 영화의 주인공이라니... ,0.740844251,14,17,0.224333131
12448,1,0.014620572,놈놈놈 같은 의상 분장 미술 액션 구도가 거슬림. 좀 현실적으로 했었다면 좋았을걸. 더군다나 패션이 무슨 귀족들이 입는 옷이나 쳐입고 나옴? 무기도 말도 안되게 그렇게 화려한 라인업으로 현실성을 떨어뜨림. 더군다나 러시아도 아닌 조선녀가 저격병이야 ,0.567192088,14,17,0.085379428
12449,1,0.578626394,이영화 평점이 왜 9점인지 정말 모르겠다. 조작인가? 속아서 봤다고 해야 할까.. 이런 대학 동아리수준의 시나리오를 제작비 과투자가 된건지.. 왜 이런 형편없는 영화를 다들 보는지 모르겟다. 한국영화 스토리 없는게 대부분이긴 하지만 이건 좀 심했다. ,0.521955361,15,18,0.478626394
12450,1,0.339936644,나라 위해 독립운동 하시던분들에게 먹칠하는 영화다다시는 이런 어처구니 없는 영화가 나오질않길 ,0.503103457,15,18,0.239936644
12451,1,0.180096477,아니 알바를 대체 얼마나 풀은거야... 딱 6점짜리 영화입니다. 평점 맞추려고 1점 줌 ,0.180404483,16,19,0.080096477
12452,1,0.460360467,이 민족은 역사에 열등감을 갖고 있어서 그런지 그저 국뽕영화만 만나면 좋다고 천만찍어주는 미개인들이라 그래서 요즘 충무로가 이딴 되도않는 영화나 줄창찍어대지 ,0.516916338,21,24,0.360360467
12453,1,0.533551812,이제서야 TV에서 제대로봄.진짜초호화캐스팅이네요 그런거치고 관람객은 그리많지않다는..이유가 그정도로재밌진않네요 9점대는 더더욱아니라는..그냥크게재밌지도 재미없지도않아요 ,0.622193143,0,4,0.433551812
12454,6,0.116834193,천만영화까진아니다 스토리도 디테일도 ,0.352809516,0,4,0.483165807
12455,7,0.241369277,흥행에 대한 욕심이 컸던 연출. ,0.295865651,0,4,0.458630723
12456,6,0.614763677,담배 물고 총질하는거 이런거 하지말자.여유있는척 건방 떠는거 정말 짜증난다. 첨에 이런 장면 나오자마자 짜증나서 확 채널 돌려버렸는데 나중에 다시 보니 영화는 재미있더라 예전 서부극에서 쓰던 못된 유산인데 이런거 본받지 말자 ,0.5,0,4,0.014763677
12457,6,0.839815676,테러미화영화 잘봤습니다. ,0.358830182,0,4,0.239815676
12458,4,0.069120079,실망이큽니다 뻔한설정 뻔한반전 ,0.657375735,0,4,0.330879921
12460,7,0.372000754,배우들의 연기력은 볼만한데 조금 지루한감이없지않아있다 두시간 반이라는 런타임이 길게 느껴졌던 영화 ,0.05960949,0,4,0.327999246
12461,7,0.998780727,재밌다 ! ! 시간 때우기로 딱임. 단  재미로만 봐야 짜증 안남. 배우들 튀는것도 내내 거슬리지만 특히 앤딩 회상은 재미에 신파 찬물 확~ 수준 떨어짐..!! ,0.266084051,0,4,0.298780727
12462,8,0.321786433,글쎄요 도둑들을 능가하는 작품이라고 소문 났던데 저는 솔직히 별로 ,0.257553187,0,4,0.478213567
12463,8,0.76313293,그냥 저냥 재미있었다. ,0.52872745,0,4,0.03686707
12464,9,0.561653316,보러가세요.내용이 대박입니다 ,0.501802851,0,4,0.338346684
12465,10,0.9859218,이번영화 암살 재밌게봤네요! ,0.705816435,0,4,0.0140782
12466,9,0.445455968,재미있었다. 지루하지않았다. 멋있었다. 다시 한번 한국 역사를 되돌아보게 되는 시간이었다. 이걸로도 나에겐 충분히 좋은 영화였고 돈이 아깝지 않았다. 고3 문학시 해부하듯이 까는 사람들 평론가인 척 하는 꼴 역겹다. ,0.046963903,0,4,0.454544032
12467,10,0.990073562,와 진짜 오랜만에 너무 재밌게 영화 봤다. 하정우씨 전지현씨 조진웅씨 오달수씨 그 외 모든 배우들 진짜 너무 조화롭고 연기력은 두말할게 없네요. 이정재씨 진짜 때리고 싶을만큼 미웠네요 진짜ㅋㅋ독립운동가분들께도 다시금 감사했습니다. 최고!! ,-0.017197979,0,4,0.009926438
