Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
11486,10,0.493094742,현빈 김주혁♡♡♡현빈♡♡♡ ,0.40824829,1,3,0.506905258
11487,10,0.198340207,휴지가 하드케리한영화 ,0.353553391,1,3,0.801659793
11488,10,0.395077378,굳잼  현빈이 졸 멋있네 ,0.673575314,1,3,0.604922622
11489,4,0.271478027,영화는 딱 상업영화 수준으로 그냥 재밌게 만들었는데 자본주의는 그놈의 돈때문에 북괴 빨갱이들을 미화시키네 ㅋㅋㅋ재미는 있으나 빨갱이 싫어하는 사람한텐 꽤나 불편한 영화임 ,-0.058848989,1,3,0.128521973
11490,9,0.971617579,오랜만에 우리나라 영화 중 볼만한 영화를 본 것 같아 만족스럽습니다. 액션신들은 사실 그렇게 눈에 띌 만큼은 아니었지만 배우들의 연기가 몰입도를 굉장히 높여주고 의외로 마지막까지 긴장감을 놓치 않게끔 하는 스토리라인도 좋았습니다. ,0.312961184,1,3,0.071617579
11491,10,0.66929841,비록 다운 받아 보긴 했지만  정말 통일이 빨리 되서 남북이 함께 웃는 그 날이 오기를 간절히 바랍니다. ,0.398527627,1,3,0.33070159
11492,10,0.719748974,유혜진은 재밌고 현빈은 멋있고   영화내내 눈과 귀가 호강했다. ,-0.09953452,1,3,0.280251026
11493,10,0.972192049,진짜 너무 재미있었구여 진짜 유해진이랑 현빈이랑 캐미가 쩔어여 완존 굳굳 ,-0.534522484,1,3,0.027807951
11494,10,0.825998783,2시간 잼나게 봄 유해진 현빈 김주혁 ^^ ,0.412393049,1,3,0.174001217
11496,8,0.645051181,뻔한 스토리지만 삶을 잘 녹여냈음 액션은 물론 생활연기도 좋았고 통쾌한 결말도 좋았음 ,0.40824829,1,3,0.154948819
11498,10,0.716718256,핵재미쪄영 꺄륵쿠스투스 ,0.338061702,1,3,0.283281744
11499,10,0.912098169,굿 최고 얼마나 더 써야 포인트주냐 ,1,1,3,0.087901831
11500,9,0.347057581,처음에는 그렇게 재미가없었다가 보면볼수록 빠져들게되더라구요 잘봤습니다 ,0.737864787,1,3,0.552942419
11501,10,0.963281035,현빈님과 유해진님의 케미가 아름다운 영화였어요! ,0.212511859,1,3,0.036718965
11502,9,0.9841519,정말 잼있게 봤어요. ~  배우들 연기력 너무 좋음 ,0.363696484,1,3,0.0841519
11503,10,0.939186692,지루하지않고 너무너무 재미있네요!! ,0.03940552,1,3,0.060813308
11504,10,0.944467425,공조너무재밌네요.유해진짱 ,0.447218715,1,3,0.055532575
11505,10,0.830005527,엄마가 좋아하셔서 다행입니다 ,-0.130930734,1,3,0.169994473
11506,9,0.967514038,나는 재밌게봣어요 액션이 좋았고 윤아 웃김ㅌㅋ ,0.743150541,1,3,0.067514038
11507,9,0.985900402,재밌어요~ 배우들 액션 멋있습니다!! ,0.09078413,1,3,0.085900402
11508,10,0.871013045,공조 개꿀잼꿀잼 꼭보세요 ,0.174282016,1,3,0.128986955
11509,9,0.638206899,잼나요..갠적으로 더킹보다 훨 조음 ,0.939858145,1,3,0.261793101
11510,9,0.399430752,통쾌하고 잼있게 봤어요. 굿 ,0,1,3,0.500569248
11511,10,0.911889672,아빠 예매해드렸는데 재미있다고 하시네요 ,0.579750904,1,3,0.088110328
11513,9,0.38854599,시간 가는줄 모르고?둘사이 우정이대박 ,0.673464259,1,3,0.51145401
11515,9,0.742175043,현빈을 위한 현빈의 재발견 !!! ,0.577350269,1,3,0.157824957
11516,10,0.978355765,재밌어요 ㅋㅋㅋㅋ유해진짱~ ,0.522232968,1,3,0.021644235
11517,8,0.617889225,북한말투가조금아쉬웠어요현빈진짜짱 ,0.390129796,1,3,0.182110775
11518,10,0.969156027,시간가는줄 모르고 봤습니당!! ,-0.774596669,1,3,0.030843973
11519,10,0.390575498,공조 킹왕짱 현빈 킹왕짱 멋있음.. ,0.346236897,1,3,0.609424502
11520,10,0.984428227,역시 유해진이다 그리고 현빈도 좋으나 윤아의 재발견 ,0.467328071,1,3,0.015571773
11521,10,0.018304437,재미나여. .지루할틈없이  연기력뛰어난 3인들. . ,0.47179247,1,3,0.981695563
11522,10,0.791399002,기대이상입니다 해피엔딩이라더좋아요 ,0.543582832,1,3,0.208600998
11524,10,0.42048496,현빈을 위한 영화에 한표정말 잼나게 봤어요~~~ ,0,1,3,0.57951504
11525,9,0.654221773,현빈의 호쾌한 액션이 단연 돋보이는 영화 ,0.432166261,1,3,0.245778227
11526,10,0.985183895,이영화 큰기대안하고 봤는데 완전재미있다ㅋㅋㅋㅋ ,0.24477598,1,3,0.014816105
11528,10,0.80929625, 아 뒤늦게 입소문듣고 오늘 보고왔습니다현빈앓이중이네요  실감나는액션과 눈빛연기  얼마나 이영화에 공을들였는지 현빈이진짜 살아있네 살아있어였습니다  유해진씨의 역할도 너무좋아서  진짜말그대로  두사람의 공조로 영화를 살렸네요현빈보러 또가렵니다 ,-0.632455532,1,3,0.19070375
11530,10,0.493094742,개잼씀 개잼씀 개잼씀 개잼씀 개잼씀 개잼씀 ,0.618415462,1,3,0.506905258
11531,9,0.935448289,재미있게 잘 봤습니다. ,0.483019473,1,3,0.035448289
11532,9,0.587798238,아... 현빈 너무 멋있음! 현빈을위한 영화 ,0.171784643,1,3,0.312201762
11533,10,0.973511934,너무 재미있게보았습니다 ,0.246297247,1,3,0.026488066
11534,10,0.992520452,너무 재밌게봤어요ㅎㅎ ,0.733832974,1,3,0.007479548
11535,10,0.25493145,현빈이 너무 잘생겼어요 남자친구가 오징어인줄 알았다니깐요!!!! ,0.008682077,1,3,0.74506855
11536,10,0.934787869,그냥 본다는 마음으로 가서 재밌게 보고왔어요 쿠키영상 보고 후속작품 나왔으면 좋겠다 생각이 들더라구요. ,0.774596669,1,3,0.065212131
11537,10,0.956768394,현빈의액션연기 유해진의명품연기 너무나잘봤습니다 ,-0.204124145,1,3,0.043231606
11538,10,0.444626004,부모님이 보셨는데 매우 만족해요 ,-0.223606798,1,3,0.555373996
11539,10,0.928662539,오~~ 현빈~~~ 오~~ 김주혁~~오~~ 유해진조조로봤는데 넘 멋짐... 완전 멋찜..  잼났음.. ,0.557882267,1,3,0.071337461
11540,10,0.133216321,요근래들어 이렇게 시간이빠르게흘러간 영화는 오랜만이다 ,-0.5,1,3,0.866783679
11541,10,0.660674572,액션신도 화려하고 현빈씨께서 얼마나 많은 노력을 했을지 알거같네요. ,0.277875211,1,3,0.339325428
11542,10,0.773667991,과하지않은  액션  적당한  코믹함  재밌네요  어머니 모시고가서 봤는대  부담스럽지않고  좋네요 ,0.12344268,1,3,0.226332009
11543,10,0.493094742,초고 ㅈㄴ자잼ㅅ다진짜 ,-0.101418511,1,3,0.506905258
11544,9,0.200284123,유해진님하고 현빈은 오앙 역시 수트발이장난이아닌거임유해진님은 살짝살짝나오는 개그 짱 ,-0.104679474,1,3,0.699715877
11545,9,0.791615129,너무나 재미있고  현빈 유해진 연기가 일품 ,0.067166049,1,3,0.108384871
11546,9,0.95064944,재미있었습니다. 영화관에서 큰 웃음으로 모두가 하나되는 완벽한 영화였습니다. 하지만 전형적인 한국영화 엔딩을 끝나서 아쉽다는 생각이 들지만 영화 내용과 배우들이 커버해주는 영화였다고 생각합니다. ,0.866025404,1,3,0.05064944
11548,10,0.784007549,지루하지 않게 나쁘지 않았던 영화 ,0.790569415,1,3,0.215992451
11549,10,0.390681207,굿..갸잼나료 꺽보세여 ,-0.15430335,1,3,0.609318793
11550,10,0.933921695,기대이상으로 재미있었음 추천 ,0.220162989,1,3,0.066078305
11551,9,0.94978857,부모님과 재밌게 봤네요~~^^ ,-0.5,1,3,0.04978857
11552,9,0.926154733,일없슴돠.재밌네요 추천드려요 ,0.36591119,1,3,0.026154733
11553,9,0.993939281,감동도 있고 재미고 있고 괜찮네요 ~~! ,0.741249317,1,3,0.093939281
11555,9,0.142646253, 동판을 바다에버리믄 으짜누...속편도 곧 제작하라우 ,0.5,1,3,0.757353747
11556,10,0.998315632,코믹. 액션 적절히 조화되어 아주 재밌게잘봤습니다~~ 윤아 침대신은 진짜 웃겼어요ㅋㅋ 그여자사랑해요? ㅋㅋ 또봐도 재밌을것같네요~~ 현빈.유해진 케미 굿이예요~ ,0.476008992,1,3,0.001684368
11557,10,0.997041702,현빈진짜 멋짐 폭팔합니다 ㅠㅠ 노력한게 넘 보여서 짠하네요 ㅠㅠ유해진씨도 넘 잼나고 넘 잼나게 잘봤어요 천만갑시다 ,0.866025404,1,3,0.002958298
11558,10,0.407822341,현빈얼굴땜에호강하고..액션땜에호강하고..연기력덕에호강하고..1000만갑시다! ,-0.353553391,1,3,0.592177659
11560,10,0.973445058,스토리도 재밌고 현빈도 너무 너무 멋있었어요~~아침부터 나와서 영화 본 보람이 있네요♡♡ ,-0.3086067,1,3,0.026554942
11561,10,0.983651519,너무  재미있어요~~^^강추입니다~~ ,0.223606798,1,3,0.016348481
11563,9,0.604201317,평론가평점은 왜 낮은거지?물론 액션보다는 코믹한 부분이 더 많았지만 둘 다 조화를 이룬것같아서 좋게봄 ,0.136930639,1,3,0.295798683
11564,10,0.999968767,남자가 봐도 현빈 너무 잘 생기고 패션도 간지나고 액션 연기 환상적이었다.  김주혁 연기도 좋았고.  임윤아 완전 예쁘게 나오고 연기도 잘했다.  가벼운 마음으로 즐겁게 볼 수 있는 영화. ,0.594821457,1,3,3.12E-05
11565,9,0.565428615,더 킹보다 10배는 더 재밌다. ,0.446349871,1,3,0.334571385
11566,9,0.493094742,유해진효과~~^^개멋짐 ,0.349489424,1,3,0.406905258
11567,7,0.184027672,부실한  스토리속에서 두배우의  공조로 재미는 영화로 탄생 ,0.507410554,1,3,0.515972328
11568,8,0.335833073,코믹요소는 갠차나요~~~ ,0.32191682,1,3,0.464166927
11569,9,0.66276294,재미지네하하ㅋㅋㅋㅋ그래가는거어 ,0.866025404,1,3,0.23723706
11570,8,0.929418981,적당히볼만한영화.개인적으론 더킹이더재밋네요 ,-0.288675135,1,3,0.129418981
11571,8,0.912109137,기대 안하고 봐서 재밌었다 흐하하하ㅏ ,0.418099437,1,3,0.112109137
11573,10,0.994714618,현빈 짱 ! 유해진 짱! 너무 재밌어서 두번봤어요! ,0.137504775,1,3,0.005285382
11574,10,0.997755468,기대하지 않고 봤는데 상당히 재미있었어요. 현빈은 역시 잘생겼고 연기도 잘하고 유해진은 역시 실망시키지 않는 배우 생각지도 못한 윤아가 나와서 상당히 재미있었네요ㅋㅋㅋ윤아 잘하더라고요 ,0.866025404,1,3,0.002244532
11575,10,0.219679475,진심 웃겨 죽는둘 알앗어요 내가 누구랑 봣는지 기억은 안나지만 현빈때문에 그런가 하하 남자친구가 오징어라서 하핳 ,-0.117182434,1,3,0.780320525
11576,10,0.493094742,꿀잼꿀잼 유해진 꿀잼 현빈 이야 ,0.463547229,1,3,0.506905258
11577,10,0.666166365,진짜 짱임ㅎ반했다 철령동무 ,-0.034401046,1,3,0.333833635
11578,10,0.29925549,조화가 자루이루어졌던영화 친구 애인 가족 그 누구랑 같이봐도 무방한 영화 ,0.223606798,1,3,0.70074451
11580,8,0.98337096, 볼만함~~  액션좋고  유머좋고~~ ,0.51674328,1,3,0.18337096
11581,10,0.664370656,좋아 좋아 그냥 볼만해 모야 짧게 쓰질 못하냐 ,0.759201008,1,3,0.335629344
11582,10,0.816952825,더킹보고 공조보니 더킹이묻히는  현빈 액션 다시봄 ,0.80237742,1,3,0.183047175
11583,9,0.974914014,요근래 본 영화중에 젤 재밌었네요~ ,0.42621781,1,3,0.074914014
11584,8,0.9838624,진지와 유머가 적절한 선으로 오가는 재밌는 한편!!! 캐스팅의 묘미가 근래들어 본 영화 중 최고~ ,0.278886676,1,3,0.1838624
11585,10,0.955615878,너무재미있어요현빈잘생겼네 ,-0.25819889,1,3,0.044384122
11586,9,0.962718785,유쾌한 킬링타임 영화  현빈 얼굴과 유해진 연기가 특히 재밌음 ,-0.304255532,1,3,0.062718785
11587,8,0.025299788,지루할틈없는 영화현빈.김주혁.유해진 연기대박 ,0.461685753,1,3,0.774700212
11588,10,0.764362514,현빈 그냥 멋지단 말 밖에ㅠㅠ노잼일거 같아 이제서야 본 나를 반성ㅠㅋㅋ ,0.174077656,1,3,0.235637486
11589,10,0.988707066,진짜최고에요 스트레스확풀립니다 현빈액션최고... ,0.420084025,1,3,0.011292934
11591,8,0.958572328,액션신이 정말 좋았어요 ,-0.58442144,1,3,0.158572328
11592,9,0.985709548,재밌었어요ㅎㅎㅎㅎ다음에 또보고싶네요^^ ,0.718184846,1,3,0.085709548
11593,9,0.464748323,윤아가 기억에 너무 남는다 ,0.866025404,1,3,0.435251677
11594,9,0.810330927,유해진의 감초같은 연기 멋있었어요 ,0.53050984,1,3,0.089669073
11595,10,0.924238801,재밋어용~~~~!!!! ,0.105855673,1,3,0.075761199
11596,9,0.957084894,재밋었습니다 시간가는줄 몰라요 ,0,1,3,0.057084894
11597,10,0.982379556,엄마랑 오랫만에 잼있는 영화봤네요~현빈도 멋지고 유해진도 웃기고 윤아도 웃기고 ㅎㅎ안보신분들 보세용^^ ,0,1,3,0.017620444
11598,9,0.919525325,유해진  현빈의 케미가 좋았습니다.근데 유해진이 북쪽 아닌가요?ㅎㅎ ,-0.213200716,1,3,0.019525325
11599,8,0.772801757,생각보단 재밌음... ,-0.040167399,1,3,0.027198243
11600,10,0.717631936,정말 재밌어용  굿굿 연예인 관심없던 울딸이.뿅갔네요 ㅋ ,-0.493049331,1,3,0.282368064
11602,10,0.402288109,꿀잼  현빈 몸을아끼지않는 액션 멋집니다 ,-0.5,1,3,0.597711891
11603,10,0.924238801,유해진 윤아 꿀잼임 재밋었엉ㅅ ,0.19894973,1,3,0.075761199
11604,9,0.909959078,스릴감있고 재밌었어요 ,0.447213595,1,3,0.009959078
11605,9,0.493094742,현빈 지나치게 멋있었음 ,0.815789474,1,3,0.406905258
11606,9,0.999204218,너무 재밌게 잘 봤어요~현빈씨 너무 멋지고 유해진씨랑 케미가 넘 재밌는듯 ,0.917016612,1,3,0.099204218
11607,8,0.950028658,재밌는 오락영화같아요! ,0.632455532,1,3,0.150028658
11608,10,0.977095604,재미있게 봤습니다. 추천! ,0.774596669,1,3,0.022904396
11609,10,0.999735951,완전 재미있음요!!배우들 연기 너무 잘하구요!!대박 입니다!! ,0.632455532,1,3,0.000264049
11610,10,0.99231708,공조 흥해라배우들 연기 진짜 멋졌다.기대이상의 액션이였다특히 현빈씨와 김주혁씨 진짜 연기 잘한다  다시봤다. ,0.757240185,1,3,0.00768292
11611,8,0.964365244,결말이너무아쉬웠는데 몰입도도짱이고 더킹보다재밌어요!!! 너무어정쩡한결말....ㅜㅜ ,0.9,1,3,0.164365244
11612,10,0.234158546,이 영화 재미없단 사람들 뭐냐?알바냐?이정도면 됬지  연기력 좋고 스토리 좋고괜히 600만 넘은게아니야난 정말 오랫만에 영화다운 영화본것같다 ,0.501226307,1,3,0.765841454
11614,10,0.483275175,과장된 무술이 아닌실전무술의 북한의 주체격술과경호원들이 배운다는 시스테마의 무술을 선보여 더욱 강렬한 액션을 느껴 재미있었다. 현빈의 거친이미지변신은여자들의 마음을 충분히 심쿵하게만들어버린 영화라 하겠다. 근데 평론가 평점은 왜저런걸까? ,-0.204124145,1,3,0.516724825
11615,9,0.707419217,유해진 현빈  짱! 짱! ,0.948683298,1,3,0.192580783
11616,10,0.689653635,별점 10점이 전혀 아쉬울 게 없는 영화. ,0.135224681,1,3,0.310346365
11617,10,0.26789242,김주혁 존멋 김주혁이 왜케 멋있게 나오지 ,0,1,3,0.73210758
11618,9,0.992117107,보면서 많이 웃고 액션도 좋았다. 친구랑 같이 보기 좋은 영화 ,0,1,3,0.092117107
11620,9,0.984921694,정말재미있는 영화입니다 강추 ,0.868376055,1,3,0.084921694
11621,8,0.967244327,재밌어요 생각없이보기좋아요 ,0,1,3,0.167244327
11622,10,0.985704005,재밌습니다.이런영화가또나왔으면좋겠습니다 ,0.136074074,1,3,0.014295995
11623,9,0.879252434,현빈의 액션과 김주혁의 카리스마 연기 일품 ,0.214942743,1,3,0.020747566
11624,10,0.970364153,남북한의 공조수사 참 스릴있고 재미있게 봤다.가족애를 느끼게 했고 참으로 훌륭한 영화였다. ,0.197666484,1,3,0.029635847
11625,9,0.903666735,김주혁의 악역연기가 좋ㅇ ,0.347909815,1,3,0.003666735
11626,10,0.980126619,보는 내내 긴장감의 연속. 외국영화 액션물에 버금 갈 만큼 현빈 액션 연기 최고 ,0.866025404,1,3,0.019873381
11627,9,0.856700182,최근 본 영화중 재미있었어요?현빈 멋지고? ,0.723976278,1,3,0.043299818
11628,10,0.576627493,오랜만에 연기가  영화를 살린거 봤네여 ,0.080049874,1,3,0.423372507
11629,9,0.921127677,처음  부터 끝까지  재밌는 영화~  ,-0.20519567,1,3,0.021127677
11630,7,0.997187734,딱보면 먼 내용인지 알지만 보면 또 감동받ㅎㅎ ,-0.256765443,1,3,0.297187734
11632,9,0.44037661,재미나게 웃으면서.. ,-0.737864787,1,3,0.45962339
11633,9,0.477870584,현빈이 액션 이렇게 잘하는 줄 몰랐다 ,0.364364629,1,3,0.422129416
11634,10,0.988075972,아주 재밌어요~~헌빈 화이팅! ,0.410391341,1,3,0.011924028
11635,9,0.896424532,액션이 아주 볼만한 오락영화 입니다 ,0.174067534,1,3,0.003575468
11636,10,0.754826665,뻔한데 재밌다 현빈파워인가 ,0.51610023,1,3,0.245173335
11637,10,0.742372632,유해진이라면 흥행 보증수표죠!믿고보는영화! ,0.156556073,1,3,0.257627368
11638,10,0.997710347,너무 재밌게봤고 현빈 너무멋있어요~ㅎㅎ ,0.707106781,1,3,0.002289653
11640,10,0.642314553,사실 믿고보는 유해진때문에 본건데 현빈이 이렇게 잘생긴줄 처음 알았음... 뻔한스토리이지만 배우들의 연기로 알차진 느낌 !!! 넘 즐거웠다 특히 유해진의 연기 현빈 액션은 단연최고♡ ,-0.25819889,1,3,0.357685447
11642,10,0.987313628,재밌게 잘 봤습니다. 재밌네요 ,-0.143380623,1,3,0.012686372
11644,10,0.925985098,아이들과 같이 봤는데..넘 재밌었어요..아이들도 잘 봤다네요..역쉬 유해진 현빈커플 입니다 ,0.894427191,1,3,0.074014902
11645,10,0.977546275,지루하지 않고 정말 재밌어요 ~~ ,0.948683298,1,3,0.022453725
