Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
22777,1,0.394641191,응 광주는 총기를 들고 일어난 ,0.414833322,14,45,0.294641191
22778,1,0.285875291,ㅡㅡㅎㅎ안본눈삽니다 ,0.724568837,14,45,0.185875291
22779,1,0.126328617,사골...이제  그만 좀 했으면 역사는 책으로 ,0.948683298,15,46,0.026328617
22780,1,0.117280751,전라도 관객수가 전국대비 60프로 레알이냐? 좌익성향 강한 황진미 평론가도 버린 영화인데..ㅋㅋ ,0.25819889,15,46,0.017280751
22781,1,0.254079282,쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧...쯧쯧... ,0.411080699,16,47,0.154079282
22782,1,0.122371346,정치적 편견으로 공정성 훼손...사실을 바탕으로 했다면서 감정에 취우침...0점이 없어 1점~~~ㅋㅋㅋ ,0.901127114,16,47,0.022371346
22783,1,0.403363705,계엄군이 쓰러진 사람 조준사격하고 숨어서 기습사격한게 사실인가요? 그리고 헬기 기총 사격은 국과수 조사에서 M1카빈 소총 탄흔으로 밝혀지지 않았나요 ,0.560598716,17,48,0.303363705
22784,1,0.483682662,또 하나의 쓰.레기 영화 ,0.550861594,17,48,0.383682662
22785,1,0.322788596,그냥 광주518감성팔이 영화입니다.  개10노잼 ,0.507359819,17,48,0.222788596
22786,1,0.278546065,뭘보고 이렇게 평점이 높은지.. 다큐멘타리 영화도 아니고.. 그날의 광주를 보려면 더 괜찮은 영화를 보는 것이 어떨지.. 이건 억제로 꿰맞춘 느낌이 너무 나서 영화 보기 짜증남.. ,0.663972899,18,49,0.178546065
22787,1,0.392112136,정치  색 돋는 좌익 영화... ,0.394409161,19,50,0.292112136
22788,1,0.125349879,화려한휴가 와 대비되는 영화인것같습니다 미화를 너무 심하게한거같습니다 총기탈취 화염병 군인들도 피해를 많이 입었는데 그런건 아무것도 안나오네요 ,0.782623792,19,50,0.025349879
22789,1,0.235054344,정체가 파악 안된 어떤 알수 없는 무리들이 총기들고 폭동일으키면 당연히 군대가 출동해서 진압해야됨. 국민의생명과 안전을 지킨 군인들을 나라의 영웅으로 해줘도 모자란 판에 ㅉㅉ ,0.612939901,26,57,0.135054344
22790,5,0.966855705,살짝 지루함.. 따뜻하고  좋은 소재를 사용한 영화임에는 분명하지만 영화적 긴장과 결말부의 결정력이 부족해서 생각보다 그렇게 재밌지는 않음 ,0.224000463,32,63,0.466855705
22791,1,0.108553171,영화가 너무 좌편향되었음시민군의 무기탈취  시청점령. 대응사격등의 내용은 어디? ,0.471372476,45,76,0.008553171
22792,1,0.079045773,0점이 없어서 1전 줌.. ,0.447974111,3,35,0.020954227
22793,1,0.235670775,역사미화 영화  이래놓고 정작 우리는 일본한테 사과하라하지 ,0.458477601,4,36,0.135670775
22794,3,0.05436486,지루해요 영화가 쩜쩜하 ,0.627141165,8,40,0.24563514
22795,1,0.171883464,충분히 좋은영화를 만들 수 있는 소재인데  억지스럽고 유치한 연출로 계속 보기가 역겨울 정도로 힘들었다. 군함도랑 같은 수준 ,0.500047136,8,40,0.071883464
22796,1,0.708696723,리얼 재평가행해야함 ㅋ ,0.217917584,8,40,0.608696723
22797,1,0.260006726,5.18미화영화.평점 마이너스는 없나요? ,0.19927902,8,40,0.160006726
22798,1,0.251431227,광주는뭐다~???? ,0.34973283,9,41,0.151431227
22799,1,0.549654007,5.18 미화ㅋㅋ.. ,0.320970369,9,41,0.449654007
22800,5,0.230950534,웃긴지는모르겠고 맘아프네요 ,0.866025404,9,41,0.269049466
22801,1,0.172883272,송강호. 광주. 뻔함. ,0.792190513,10,42,0.072883272
22802,1,0.813554287,와~ 알바들 많네...진짜 영화보면서 잔 적은 처음이다 ,0.276882121,10,42,0.713554287
22803,1,0.440094262,일단보지도않고 10점퍼레이드 무섭냉  군함도도 그렇고 ,0.463910117,11,43,0.340094262
22804,1,0.68978411,5월18일-27일까지 9일간의 민중봉기가  6.25 3년간의 전쟁영화보다 더 많이 쏟아짐. 세월호 사건보고 얼마나 미화 됐는지 알 수 있음 ,0.400299789,11,43,0.58978411
22805,1,0.509263217,여친과 이거 보면  보면 올때는  따로 따로 올꺼임 택시라는 소리만 나와도 싸우게 될꺼임 왜 이거 보자고 했냐고 ,0.418066199,11,43,0.409263217
22806,1,0.032613575,쓰레기같은 운동권 미화영화 문죄인 집권후 더 기분 더럽다 ,0.75055535,12,44,0.067386425
22807,1,0.083246291,별로에요 신파 옥지 감동 ,0.723976603,14,46,0.016753709
22808,1,0.821912825,좌파의 정치적 영화 문제인이 좋아할 영화 ,-0.428112551,15,47,0.721912825
22809,1,0.024737746,군함도도 그렇고   이것도 그렇고   정치적 목적을 가지고 선동영화를 만들려고 하니 영화가 산으로 가고 완성도가 병맛이 되지...배우들이 아깝다...ㅉㅉㅉ ,0.28148338,15,47,0.075262254
22810,1,0.754524946,5.18세력에 의해 5.18  진실을 감추기 위한  연막 영화ㅉㅉㅉ 대한민국 은 지금 가짜 정부에 놀아나고있다ㅉㅉ 그러니 문재인이도 이거 봤지ㅉㅉ ㅉ 피라미드 꼭대기엔 북조선이 있는거지ㅉ ,0.618989161,16,48,0.654524946
22811,1,0.02589041,역사 왜곡 오지게 했네 1점도 아깝다  폭도들만을 위한 거짓역사 ,0.487950036,16,48,0.07410959
22812,1,0.675033212,518에 가장중요한 시청에 TNT폭탄설치  무기고어택  칼빈총간첩들  무기를 든 폭동 매드맥스..이와같은 사실은 쏙빼놓고 미화. 좌익들이 문화침투전략이 21세기에 벌어지는 서글픈 현실. 미화된 가짜를 숭배하는 뇌없는 국민의 합작품 ,-0.110096377,16,48,0.575033212
22814,1,0.493456423,광주사태는 재평가가 분명히 이루어 져야하는 사건이라 본다. 광주사태가 전적으로 민주화 운동이었다고만 보기에는 힘든 증거들이 너무나도 많다. 조금만 검색해봐도 알 수 있는 사실을.. ,-0.894427191,17,49,0.393456423
22815,3,0.226137787,정말 재미없었습니다.  알바생들인지 평점이좋네요.억지 눈물 강요하고 유치합니다.억지스러워요 ,0.5959027,22,54,0.073862213
22816,1,0.416033357,폭동 선동 영화  보지 마세요 ,0.101418511,26,58,0.316033357
22817,5,0.558550119,페북에난리던데 너무기대하고본거같네요 ,0.546729406,39,71,0.058550119
22818,1,0.677322507,덩케르크 보고 와라. 참혹한 사건 일수록 냉철하게 관찰할수록 더 큰 임펙트를 준다는걸 모르는가? 군함도도 그렇고...전형적인 한국영화 ,-0.800132264,5,38,0.577322507
22819,1,0.365049839,크게 감흥은 없습니다. 감독의 성향이 많이 반영된 거 같네요. ,0.80237742,6,39,0.265049839
22820,1,0.002502561,송강호로도 안되는 영화가 있내. 송강호 연기 너무 뻔하고 영화는 망작.. 보지마라 시간 아까운 영화 간만이다.. 기대를 저버려도 ,0.8,6,39,0.097497439
22821,1,0.428398073,본격   폭동 미화 영화ㅋㅋㅋ ,-0.168408267,7,40,0.328398073
22822,1,0.215427041,떡갈비가 또 선동한다.... ,0.607574543,10,43,0.115427041
22823,1,0.282148749,사망자는 165명  후유증으로 인한 사망자는 376명  부상자는 3139명  사실상 사망한 실종자는 76명입니다// 사망자 니네가 사칙연산 할줄알면세어봐 ㅋㅋㅋㅋ무슨 아직까지도  저날만되면 향냄새가 가시질 않는다고 ㅋ이딴말하는넘들 폭소다폭소 ㅋㅋㅋㅋ ,0.330745015,11,44,0.182148749
22824,1,0.210793644,518민주화운동영화이긴한데 별로 감동이없엇슴 ,0.707106781,11,44,0.110793644
22825,1,0.194052547,6.25 전쟁으로 나라를 지킨 영화는 하나 밖에 없고. 5 .18 영화는 매년 마다 나오네 ,0.429082471,11,44,0.094052547
22826,1,0.06690836,이런 말도 안되는 평점은 도대체 어떻게 나온거야ㅋㅋ 이런 영화가 평점 9점이라는거 자체가 어이가 없네ㅋㅋ ,0.894427191,13,46,0.03309164
22827,1,0.556129098,팡주 사태 좌빨 좌좀 홍어 논리노ㅉ ,0.393295498,15,48,0.456129098
22828,1,0.990592599,재미있다고??  문재앙빠돌이  전라남도 전라북도 는 엄~청 재밌겠지. ,0,15,48,0.890592599
22829,1,0.938591421,걍평범한 6점짜리 영환데 무슨10점 평점이 왜케많어 ,-0.5,15,48,0.838591421
22830,1,0.646486044,코난이 더 현실성있고 재밋습니다 ,0.732467021,15,48,0.546486044
22831,1,0.640143931,군함도가 작위적인 반일/친일팔이 영화라면 택시운전사는 전형적인 518/광주팔이 희망픽션일뿐. 역사적 사실을 어떻게 담담하게 영화로 관객에게 이야기해야 좋을지 모르겠다면 제발 덩케르크를 보기를. ,0.381571126,16,49,0.540143931
22833,1,0.562154949,생각보다 지루하고 억지 감동이었음  실망 ,0.25819889,16,49,0.462154949
22834,1,0.260081053,이영화도 독점 장난아니던데  전라도 미화영화라 착한 독점인가 ㅉㅉ ,0.579154896,17,50,0.160081053
22835,1,0.208058417,9점까지 평점이 높을 영화는 아님 수준을 위해 1점.. ,0.626783171,18,51,0.108058417
22836,1,0.456813961,관람객이 바보도 아니고.... 억지감동 지겹네요 ,0.603058562,18,51,0.356813961
22837,1,0.619159162,땅크의 위대함과 강력한 군력을 확고하게 보여준 영화. 당시 전대통령의 위엄과 카르스마가 물씬 느껴지는 영화. 광주의 폭동을 기반으로 조작된 시나리오와 전라도 사람들의 '악' 과 '선'중 악의 모습은 지우고 선의 모습만 보여준 광주 미화영화. ,0.218390834,21,54,0.519159162
22838,1,0.622526646,우리 대구서는 아무도 안본다~ 또한 거짓 방송 SBS   JTBC 절때 안본다~평소 팬이던 송강호  유해진씨에게는 정말 실망이다~~과거에 연연 그만하고 현실로 돌아와야 한다~6.25   일제강점기   5 18   세월호 다  잊자 ,-0.866025404,9,43,0.522526646
22839,1,0.71773386,알바많네. 역시나 기대하지마라 ,-0.149696238,10,44,0.61773386
22840,1,0.690849304,지금은 성역화 되어 건드릴 수 없다지만 진실은 밝혀지리라. ,0.218557196,11,45,0.590849304
22841,1,0.154446781,1정도 아캅다. 쒸레기영화 ,0.473906195,11,45,0.054446781
22843,1,0.442202479,그러니까 계엄군이기 때문에 폭도들을 진압하지 않을 수 없잖아? ,0.534269731,12,46,0.342202479
22844,1,0.556129098,전라도 정신교육영화 딱 그것뿐 ,0,12,46,0.456129098
22845,1,0.351174116,이 좋은 소재가지고 이따위 영화밖에 못만들다니 어휴ㅉ이건 희대의씹망작 쓰래기 영화임 내용이라곤군인이 민간인 존나 죽임ㅇㅇ 송강호 외국인 그거 보고 빡침 빡쳐서 택시타고 군인들향해 급돌진 가서 다친애들 몇몇 구해주고 다시 서울 감 이게 영화전부임 ㅋ ,0.670820393,12,46,0.251174116
22846,1,0.930411339,진짜 지루 억지감동 노잼... ,-0.439480212,13,47,0.830411339
22847,1,0.557977796,지역질 영화에 불과하다 ,0.622659634,13,47,0.457977796
22848,1,0.35418874,전땅크 각하 존경합니다~~~ ,0.717137166,13,47,0.25418874
22849,1,0.556129098,http://study21.org/photo/518/gun-at-hall.jpg ,0.353553391,13,47,0.456129098
22850,1,0.698953629,넘넘 보고싶네요. 공짜표 언제 풀리나요? 어머니가 전교조 조합원인데 ,0.531077274,14,48,0.598953629
22851,1,0.56942296,테러를 감성적으로 포장한영화. 정권에 반대하며 무력시위가 참되다고 생각하는 사건. ,0.237292232,15,49,0.46942296
22852,1,0.071793884,재미도 감동도 없는 실망스러운 영화 독일배우의 사용법이 아쉽다 ,0.774596669,15,49,0.028206116
22853,1,0.140167534,군함도도 모자라서 니들도 독점이냐? ,0.63900965,15,49,0.040167534
22854,1,0.130380213,역시 억지 감동ㅋㅋㅋ 지루하고 재미없다 ㅋㅋㅋㅋ ,0.707106781,16,50,0.030380213
22855,1,0.212984443,정권이 바뀌니.. 영화가 상영되네요 대국민 통합을  해야할 시기에..왜이렇게 분열을 조장하는 영화를 만드는지 모르겠습니다. 제발 영화를 정치적도구로 이용하지 맙시다. 과장 하지말고 있는 그대로를 보여주세요. 흑백논리로 무작정 영화를 만들지마시구여 ,0.333809184,17,51,0.112984443
22856,1,0.175538391,선동오지구 할말이없다 ,0.701862788,20,54,0.075538391
22857,1,0.662173688,"""노무현 입니다""에 이어서 ""택시운전사"" 까지...자살한 비리 대통령 찬양도 모자라서 폭동까지 미화 시키려 드네... 문재인 정부 진짜 무시무시하구나... ",0.866025404,29,63,0.562173688
22858,1,0.65893507,노잼이네요 노잼입니다 ,0.621059003,39,73,0.55893507
22859,1,0.980263293,택시운전사와 외신기자의 코믹쇼ㅋㅋ 영화자체가 오락용이라서 가볍게 즐기기 딱! 좋다 ,0.171224844,8,43,0.880263293
22860,1,0.236711055,8점대 영화임 평점 조정 ,0.247083106,9,44,0.136711055
22861,1,0.092588216,그러게 폭도를 왜 일으켜 ,0.25765582,10,45,0.007411784
22862,1,0.600707829,역사 왜곡 이것이야 말로 파시즘이자 독재이다 ,0.369537343,10,45,0.500707829
22863,1,0.236811876,9점 넘어갈 영화는 아니라고 생각하눈데 눈물짜는 코드가 별로라... ,0.288675135,10,45,0.136811876
22864,1,0.83394897,내 평점 왜 삭제 하는데 그냥 광주5.18들먹이면서 억지 감동... 소재가 그렇게 없나 ?  억지 감동 잘봤어요!!! ,0.297973921,11,46,0.73394897
22865,1,0.392371684,아 조낸 OOO네 휴... ,0.673730569,11,46,0.292371684
22866,5,0.288552791,송광호님 연기는 좋지만 뭘 말하고자 하는지 모르겠네요 ,0.845154255,12,47,0.211447209
22867,1,0.556601584,광주운동 너무 미화시킴 ,0.602802946,13,48,0.456601584
22868,1,0.975596964,전라도 폭동을 아름답게 리메이크한 감동실화 ,-0.363912671,13,48,0.875596964
22869,1,0.001361817,내용이 별로 재미없네요. ,0.694365075,13,48,0.098638183
22870,1,0.32426852,뻔한영화 편향적인 세상에서 살고있는 우리에게 그러한것들을 더 부추기는 영화 ,0.5,14,49,0.22426852
22871,7,0.487043262,극장가서 볼정도는 아닌듯 해요 ,0.302600793,14,49,0.212956738
22872,1,0.028541774,광주폭동 광주사태 광주쿠데타 이런건 볼 가치가 없는 영화 광주 폭도시끼들 ,0.74153083,16,51,0.071458226
22873,1,0.217918515,폭동미화영화는 뭐다??? ,0.381056305,16,51,0.117918515
22874,1,0.561759174,전두환 각하. 당신은 영원한 영웅입니다. ,0.6,17,52,0.461759174
22875,1,0.147984058,진짜 할말없네요ㅋㅋ 9점이라니 ㅋㅋ ,0.424954278,19,54,0.047984058
22876,1,0.474244207,좌 선동 영화 후덜덜하다 ,0.555841895,21,56,0.374244207
22877,1,0.534004867,분명한건 민주주의는 경제 발전을 통해왔다는 것이고광주사태는 심하게 과장되었다는 것이다.총을 든자들에게 당연한 조치였다. ,0,22,57,0.434004867
22878,1,0.734223127,지루 하고 감동 을 강요 받는 느낌 ,0.425899541,39,74,0.634223127
22880,1,0.162544698,그 당시 독일도 분단국가 공산주의 물 든 빨갱이 기자를 미화시키네 이게 신파가 아니라고?ㅋㅋ ,0.299357281,6,42,0.062544698
22881,1,0.881160378,영화를 보기 전에도 영화내용이 예상됬었고 예고편을 보고나서는  이미 영화를 다 봤고 영화를 볼 때는 역시나라는 마음밖에 없었다.  사건의 슬픔과 애도가 이미 틀에박힘에 밀려버린 영화 ,0.707106781,7,43,0.781160378
22882,1,0.547936916,믿고거르는 송강호~~ ,0.360718258,7,43,0.447936916
22883,1,0.164652169,무장폭동이던 민주화운동이던 솔직히 관심없다. ,0.06172134,8,44,0.064652169
22884,1,0.199980438,감독이 10만원 벌고 싶네 ,0.785163322,8,44,0.099980438
22885,1,0.205382556,하....광주는 뭐다?? ,0.774596669,9,45,0.105382556
22886,1,0.171913236,영화는 영화로만 보자면서~~ 역사왜곡과 정치를  영화에 갈아넣는다. 이런류의  영화는 지겹고역겹다. ,0.590934981,9,45,0.071913236
22887,1,0.363698125,미화좀 그만해.. 죽은경찰이 몇인데 ,0.460293012,10,46,0.263698125
22888,1,0.307159603,잘 알겠으니 이제 그만 하십시다 ,0.287848461,10,46,0.207159603
22889,1,0.231927603,518 미화 좀 그만해라 ,0.746824173,11,47,0.131927603
22890,1,0.26923281,518 시리즈 3탄인가요? ,-0.001304554,12,48,0.16923281
22891,1,0.708292782,군함도는 역사왜곡이지만 탁시운전사는 왜곡이 아니랑께!! ㅋㅋ ,0.251976315,12,48,0.608292782
22892,1,0.102345377,포스터 1장만 봐도 다 예상되는 뻔한 줄거리.  이젠 좀 다른 시각의 영화 나올때도 안됐나? ,0.431947192,12,48,0.002345377
